2021-08-30 10:31:04 INFO::Writing function arguments to log file
2021-08-30 10:31:04 DEBUG::Function arguments
2021-08-30 10:31:04 DEBUG::Output folder: LogCLR-LumSI-ComBat-Maaslin-SeqRunSexSite-1-Line-MsID
2021-08-30 10:31:04 DEBUG::Min Abundance: 0.000000
2021-08-30 10:31:04 DEBUG::Min Prevalence: 0.100000
2021-08-30 10:31:04 DEBUG::Normalization: CLR
2021-08-30 10:31:04 DEBUG::Transform: LOG
2021-08-30 10:31:04 DEBUG::Analysis method: LM
2021-08-30 10:31:04 DEBUG::Max significance: 0.250000
2021-08-30 10:31:04 DEBUG::Random effects: Line,MouseID_Line
2021-08-30 10:31:04 DEBUG::Fixed effects: Sequencing_Run,Sex,Site
2021-08-30 10:31:04 DEBUG::Correction method: BH
2021-08-30 10:31:04 DEBUG::Standardize: TRUE
2021-08-30 10:31:04 DEBUG::Cores: 1
2021-08-30 10:31:04 INFO::Verifying options selected are valid
2021-08-30 10:31:04 INFO::Determining format of input files
2021-08-30 10:31:04 INFO::Input format is data samples as columns and metadata samples as rows
2021-08-30 10:31:04 DEBUG::Transformed data so samples are rows
2021-08-30 10:31:04 DEBUG::A total of 136 samples were found in both the data and metadata
2021-08-30 10:31:04 DEBUG::Reordering data/metadata to use same sample ordering
2021-08-30 10:31:52 INFO::Creating boxplot for categorical data, Sex vs TRPSYN.PWY
2021-08-30 10:31:52 INFO::Creating boxplot for categorical data, Sex vs PWY.6317
2021-08-30 10:31:52 INFO::Creating boxplot for categorical data, Sex vs LACTOSECAT.PWY
2021-08-30 10:31:52 INFO::Creating boxplot for categorical data, Sex vs PWY.3001
2021-08-30 10:31:53 INFO::Creating boxplot for categorical data, Sex vs COA.PWY
2021-08-30 10:31:53 INFO::Creating boxplot for categorical data, Sex vs PWY.6269
2021-08-30 10:31:53 INFO::Creating boxplot for categorical data, Sex vs PWY.7208
2021-08-30 10:31:53 INFO::Creating boxplot for categorical data, Sex vs PWY.6385
2021-08-30 10:31:53 INFO::Creating boxplot for categorical data, Sex vs PWY4FS.7
2021-08-30 10:31:53 INFO::Creating boxplot for categorical data, Sex vs PWY4FS.8
2021-08-30 10:31:53 INFO::Creating boxplot for categorical data, Sex vs PWY.5509
2021-08-30 10:31:53 INFO::Creating boxplot for categorical data, Sex vs X1CMET2.PWY
2021-08-30 10:31:53 INFO::Creating boxplot for categorical data, Sex vs PEPTIDOGLYCANSYN.PWY
2021-08-30 10:31:53 INFO::Creating boxplot for categorical data, Sex vs PHOSLIPSYN.PWY
2021-08-30 10:31:54 INFO::Creating boxplot for categorical data, Sex vs PWY.4984
2021-08-30 10:31:54 INFO::Creating boxplot for categorical data, Sex vs PWY.5686
2021-08-30 10:31:54 INFO::Creating boxplot for categorical data, Sex vs PWY.6387
2021-08-30 10:31:54 INFO::Creating boxplot for categorical data, Sex vs PWY.7221
2021-08-30 10:31:54 INFO::Creating boxplot for categorical data, Sex vs PYRIDNUCSYN.PWY
2021-08-30 10:31:54 INFO::Creating boxplot for categorical data, Sex vs PWY.6386
2021-08-30 10:31:54 INFO::Creating boxplot for categorical data, Sex vs ANAGLYCOLYSIS.PWY
2021-08-30 10:31:54 INFO::Creating boxplot for categorical data, Sex vs PWY.6151
2021-08-30 10:31:54 INFO::Creating boxplot for categorical data, Sex vs PWY0.1241
2021-08-30 10:31:55 INFO::Creating boxplot for categorical data, Sex vs DENOVOPURINE2.PWY
2021-08-30 10:31:55 INFO::Creating boxplot for categorical data, Sex vs NONMEVIPP.PWY
2021-08-30 10:31:55 INFO::Creating boxplot for categorical data, Sex vs PWY.5667
2021-08-30 10:31:55 INFO::Creating boxplot for categorical data, Sex vs PWY.7196
2021-08-30 10:31:55 INFO::Creating boxplot for categorical data, Sex vs PWY.7219
2021-08-30 10:31:55 INFO::Creating boxplot for categorical data, Sex vs PWY.7560
2021-08-30 10:31:55 INFO::Creating boxplot for categorical data, Sex vs PWY0.1319
2021-08-30 10:31:55 INFO::Creating boxplot for categorical data, Sex vs PWY.6147
2021-08-30 10:31:55 INFO::Creating boxplot for categorical data, Sex vs P42.PWY
2021-08-30 10:31:55 INFO::Creating boxplot for categorical data, Sex vs PWY.2941
2021-08-30 10:31:56 INFO::Creating boxplot for categorical data, Sex vs PWY.841
2021-08-30 10:31:56 INFO::Creating boxplot for categorical data, Sex vs SULFATE.CYS.PWY
2021-08-30 10:31:56 INFO::Creating boxplot for categorical data, Sex vs ASPASN.PWY
2021-08-30 10:31:56 INFO::Creating boxplot for categorical data, Sex vs PWY.6897
2021-08-30 10:31:56 INFO::Creating boxplot for categorical data, Sex vs FASYN.ELONG.PWY
