# Constructed from biom file
#OTU ID	Lyz2.04B.FP244.S41	Vil1.05B.FP57	Itg.02.FP409.S9	Vil1.01B.FP07	Lyz2.04B.FP243.S92	Lyz2.04B.FP245.S42	Vil1.01B.FP08	Vil1.14B.FP167	Vil1.06B.FP67	Lyz2.01B.FP208.S56	Vil1.09B.FP108	Itg.22.FP515.S18	Lyz2.05B.FP255.S52	Itg.24.FP528.S31	Vil1.04B.FP43	Vil1.08B.FP95	Vil1.09B.FP106	Vil1.10B.FP120	Vil1.03B.FP32	Vil1.08B.FP96	Itg.26.FP540.S44	Vil1.06B.FP68	Lyz2.08B.FP291.S89	Vil1.01B.FP09	Vil1.06B.FP69	Vil1.02B.FP19	Itg.26.FP539.S43	Itg.18.FP491.S94	Itg.16.FP481.S84	Vil1.03B.FP33	Itg.08.FP445.S46	Itg.24.FP529.S32	Lyz2.08B.FP292.S90	Vil1.10B.FP119	Vil1.04B.FP44	Itg.20.FP504.S7	Vil1.07B.FP79	Itg.24.FP527.S30	Lyz2.07B.FP279.S77	Lyz2.06B.FP269.S67	Lyz2.03B.FP231.S79	Lyz2.07B.FP281.S79	Vil1.09B.FP107	Itg.08.FP443.S44	Vil1.04B.FP45	Lyz2.05B.FP256.S53	Itg.12.FP469.S71	Itg.06.FP433.S34	Lyz2.02B.FP220.S68	Lyz2.05B.FP257.S54	Vil1.08B.FP94	Itg.02.FP408.S8	Vil1.02B.FP21	Itg.16.FP479.S81	Vil1.05B.FP55	Itg.22.FP516.S19	Itg.04.FP420.S20	Itg.10.FP456.S58	Vil1.13B.FP156	Itg.18.FP492.S95	Itg.12.FP468.S70	Itg.12.FP467.S69	Itg.20.FP505.S8	Vil1.14B.FP166	Itg.22.FP517.S20	Lyz2.06B.FP268.S65	Lyz2.03B.FP233.S81	Lyz2.02B.FP221.S69	Vil1.07B.FP81	Itg.06.FP431.S32	Lyz2.06B.FP267.S64	Itg.02.FP407.S7	Itg.04.FP419.S19	Lyz2.01B.FP207.S55	Vil1.13B.FP155	Itg.08.FP444.S45	Vil1.13B.FP154	Vil1.14B.FP168	Vil1.03B.FP31	Lyz2.03B.FP232.S80	Itg.18.FP493.S96	Itg.10.FP457.S59	Itg.06.FP432.S33	Lyz2.01B.FP209.S57	Lyz2.07B.FP280.S78	Itg.16.FP480.S83	Vil1.07B.FP80	Itg.10.FP455.S57	Vil1.05B.FP56	Vil1.02B.FP20	Itg.04.FP421.S21	Itg.26.FP541.S45	Lyz2.08B.FP293.S91	Itg.20.FP503.S6	Lyz2.02B.FP219.S67	Vil1.10B.FP118	SLCFP021	SLCFP069	SLCFP111	LYZFP304	SLCFP067	SLCFP051	LYZFP328	LYZFP317	SLCFP093	SLCFP091	LYZFP327	SLCFP073	SLCFP128	SLCFP092	SLCFP002	SLCFP019a	LYZFP316	SLCFP075	SLCFP049	LYZFP339	LYZFP315	SLCFP050	LYZFP352	LYZFP305	SLCFP127	LYZFP340	SLCFP129	LYZFP351	SLCFP074	LYZFP303	SLCFP003	SLCFP068	SLCFP001	SLCFP110	LYZFP353	SLCFP109	SLCFP020	LYZFP329	LYZFP341	SLCFP164	SLCFP163	SLCFP145	SLCFP165	SLCFP146	SLCFP147	taxonomy
PWY-7328	2625.0	18571.0	7050.0	5070.0	3851.0	2734.0	6556.0	1023.0	7894.0	8946.0	1830.0	3442.0	3879.0	5828.0	9842.0	6685.0	1544.0	4683.0	9942.0	19087.0	8004.0	11643.0	2004.0	11451.0	16338.0	6172.0	3004.0	5307.0	6799.0	15594.0	9604.0	7275.0	2730.0	5870.0	10623.0	12237.0	3255.0	3938.0	1415.0	4308.0	3347.0	2293.0	1999.0	3793.0	13635.0	2858.0	14116.0	5916.0	7470.0	6126.0	8786.0	4494.0	11659.0	2486.0	14716.0	11575.0	5046.0	9172.0	2252.0	9268.0	11072.0	8876.0	13700.0	645.0	11438.0	6189.0	7826.0	5086.0	10488.0	2713.0	7762.0	2169.0	7203.0	4436.0	7141.0	4861.0	4160.0	1477.0	5096.0	3040.0	9279.0	14383.0	3887.0	6314.0	1688.0	6446.0	3871.0	7926.0	13931.0	6995.0	9315.0	8362.0	4366.0	7238.0	5459.0	5518.0	4188.0	3180.0	2762.0	10920.0	3116.0	4742.0	6740.0	14488.0	3346.0	3136.0	5195.0	2550.0	3568.0	4420.0	3693.0	2535.0	12780.0	2202.0	3289.0	5476.0	11652.0	3095.0	5941.0	12995.0	1560.0	5217.0	2198.0	8325.0	2988.0	8479.0	5689.0	2215.0	3802.0	1661.0	5139.0	2937.0	3555.0	11894.0	7298.0	2677.0	4263.0	27646.0	5765.0	5365.0	7758.0
PWY-7332	641.0	5267.0	2113.0	811.0	1045.0	948.0	2000.0	419.0	1742.0	3182.0	268.0	630.0	363.0	2466.0	1553.0	1233.0	270.0	1131.0	1311.0	3123.0	3877.0	2431.0	530.0	1984.0	2724.0	662.0	1195.0	1269.0	1715.0	2069.0	2182.0	3582.0	1082.0	3432.0	1201.0	2924.0	643.0	1897.0	991.0	1745.0	932.0	1747.0	296.0	1147.0	1654.0	504.0	2211.0	2683.0	3735.0	1116.0	1709.0	990.0	1780.0	750.0	3296.0	2804.0	858.0	1486.0	418.0	1660.0	2297.0	2382.0	3153.0	254.0	2864.0	2254.0	959.0	2981.0	1597.0	1207.0	2617.0	662.0	1565.0	1595.0	280.0	1221.0	196.0	1390.0	810.0	937.0	1688.0	2821.0	1455.0	1938.0	1219.0	1493.0	852.0	1469.0	3624.0	890.0	1562.0	3552.0	1886.0	1688.0	3474.0	1267.0	1494.0	279.0	754.0	6399.0	158.0	2174.0	2351.0	2133.0	1626.0	1444.0	1982.0	356.0	482.0	1385.0	1084.0	1290.0	5390.0	415.0	1724.0	1695.0	3986.0	1033.0	3642.0	4890.0	239.0	1614.0	498.0	6239.0	469.0	2989.0	1617.0	124.0	915.0	640.0	4132.0	923.0	1629.0	5040.0	2698.0	1894.0	2015.0	1761.0	1627.0	4806.0	3055.0
PWY-7371	714.0	6856.0	1346.0	1363.0	1735.0	773.0	1593.0	175.0	2396.0	5137.0	500.0	731.0	616.0	1971.0	1720.0	2254.0	530.0	1270.0	2255.0	4985.0	3174.0	3474.0	783.0	3180.0	5536.0	1698.0	1337.0	1727.0	2989.0	4480.0	2209.0	2554.0	958.0	2100.0	1452.0	2207.0	2345.0	1213.0	814.0	925.0	1320.0	1287.0	609.0	1116.0	2244.0	493.0	3186.0	2053.0	3721.0	1198.0	2842.0	1051.0	3008.0	1268.0	4283.0	2510.0	795.0	1550.0	167.0	2969.0	1997.0	1755.0	2880.0	321.0	2941.0	1215.0	3562.0	2704.0	5420.0	1286.0	1675.0	586.0	1834.0	2441.0	61.0	1093.0	88.0	233.0	1451.0	1125.0	3093.0	2821.0	1328.0	4430.0	815.0	3145.0	2084.0	1795.0	4054.0	1710.0	1640.0	3488.0	1730.0	1290.0	3010.0	1544.0	2038.0	549.0	599.0	4200.0	258.0	605.0	3113.0	5943.0	2229.0	1937.0	3485.0	391.0	408.0	1649.0	701.0	600.0	3427.0	471.0	442.0	1921.0	2778.0	269.0	1926.0	4995.0	181.0	1705.0	319.0	3105.0	359.0	3067.0	1455.0	272.0	955.0	303.0	1713.0	641.0	1022.0	6906.0	2748.0	1231.0	2257.0	11.0	1996.0	993.0	661.0
PWY-7374	387.0	5436.0	983.0	980.0	679.0	477.0	1259.0	167.0	1412.0	2900.0	470.0	410.0	460.0	1229.0	1224.0	2169.0	485.0	846.0	1528.0	4162.0	1633.0	2592.0	306.0	2706.0	4548.0	1066.0	581.0	1159.0	2123.0	3219.0	1740.0	1860.0	626.0	1995.0	1003.0	1711.0	1284.0	923.0	318.0	713.0	561.0	768.0	523.0	697.0	1643.0	422.0	2521.0	1073.0	1752.0	1108.0	2747.0	656.0	2426.0	823.0	2328.0	1668.0	369.0	934.0	154.0	2405.0	1419.0	970.0	2327.0	307.0	2147.0	948.0	2540.0	1475.0	4164.0	625.0	1310.0	280.0	1076.0	896.0	53.0	707.0	84.0	196.0	871.0	575.0	2713.0	1910.0	614.0	2689.0	410.0	1777.0	1264.0	830.0	3097.0	1221.0	851.0	2372.0	1130.0	803.0	1893.0	1401.0	1842.0	487.0	515.0	2607.0	222.0	527.0	2339.0	5260.0	2010.0	1736.0	1525.0	335.0	338.0	1453.0	610.0	516.0	2343.0	418.0	382.0	1081.0	1882.0	226.0	987.0	4361.0	151.0	1050.0	275.0	1522.0	314.0	1828.0	1293.0	233.0	818.0	252.0	1057.0	512.0	901.0	4582.0	1996.0	1400.0	2542.0	14.0	2044.0	1188.0	701.0
PWY-7377	7060.0	2003.0	4604.0	220.0	14722.0	5574.0	3644.0	15637.0	321.0	844.0	4198.0	4657.0	3463.0	7895.0	2255.0	3407.0	2937.0	7939.0	4580.0	12667.0	7060.0	445.0	156.0	328.0	642.0	6237.0	4107.0	5632.0	1250.0	5907.0	6875.0	6278.0	127.0	22870.0	2872.0	11515.0	156.0	4121.0	132.0	1218.0	6882.0	92.0	3404.0	6440.0	2496.0	1515.0	7175.0	1090.0	864.0	2063.0	1344.0	4826.0	5483.0	1112.0	3804.0	9843.0	497.0	7753.0	357.0	9253.0	5449.0	4938.0	11044.0	12142.0	7651.0	1902.0	10777.0	735.0	441.0	625.0	2591.0	2376.0	509.0	238.0	532.0	5111.0	945.0	14597.0	3568.0	7958.0	5632.0	9046.0	1327.0	523.0	75.0	1285.0	176.0	11100.0	2150.0	5788.0	578.0	7691.0	246.0	8992.0	621.0	7429.0	1701.0	4962.0	1671.0	11993.0	3477.0	1935.0	1112.0	89888.0	6849.0	6328.0	2127.0	560.0	1422.0	10756.0	1720.0	1502.0	31934.0	567.0	1543.0	652.0	41194.0	1783.0	605.0	38933.0	736.0	423.0	719.0	929.0	691.0	18121.0	1983.0	4131.0	2448.0	685.0	319.0	1650.0	1911.0	1274.0	453.0	11843.0	13212.0	2726.0	10836.0	3172.0	1347.0
PWY-7392	20028.0	24421.0	17785.0	25381.0	36629.0	15971.0	25491.0	14876.0	18965.0	33636.0	48286.0	18273.0	10909.0	30606.0	25497.0	43428.0	43388.0	32132.0	23029.0	70807.0	31869.0	17881.0	15135.0	32697.0	23148.0	35858.0	20166.0	25500.0	21081.0	35205.0	25761.0	27346.0	17389.0	57663.0	22843.0	37970.0	14476.0	14629.0	4351.0	9655.0	29501.0	8933.0	48609.0	24796.0	20773.0	4473.0	36003.0	29362.0	48077.0	8979.0	52940.0	16928.0	33196.0	18019.0	22547.0	40148.0	16136.0	29099.0	10495.0	37723.0	27291.0	26851.0	37158.0	29421.0	32731.0	13660.0	42823.0	38246.0	21553.0	17383.0	16992.0	10579.0	12590.0	22098.0	11298.0	20581.0	12609.0	18822.0	20747.0	30175.0	25470.0	36264.0	29674.0	22397.0	9622.0	23168.0	12251.0	44068.0	17860.0	28773.0	20914.0	33429.0	20825.0	32163.0	24879.0	48097.0	10562.0	10792.0	7911.0	52661.0	11553.0	8250.0	21353.0	36865.0	16704.0	17358.0	63108.0	12725.0	15738.0	22218.0	10965.0	9725.0	58695.0	7671.0	10127.0	44693.0	60557.0	8670.0	21155.0	37021.0	9628.0	29098.0	7677.0	32454.0	13223.0	50008.0	14805.0	12234.0	14789.0	3439.0	15328.0	10868.0	11210.0	26411.0	30735.0	40937.0	39532.0	46100.0	34094.0	65100.0	21977.0
PWY-7400	19041.0	66464.0	19367.0	22608.0	27298.0	16363.0	28395.0	10851.0	32668.0	54104.0	51018.0	12810.0	16288.0	31089.0	32092.0	40508.0	38594.0	32677.0	37918.0	73058.0	37146.0	47426.0	11610.0	40783.0	64777.0	28466.0	14218.0	29533.0	39385.0	54145.0	30147.0	39534.0	17468.0	55109.0	28968.0	41119.0	25842.0	22054.0	7214.0	19954.0	18819.0	16739.0	53932.0	20015.0	37331.0	9302.0	38662.0	29212.0	42270.0	18825.0	53879.0	14570.0	47313.0	21997.0	49205.0	43096.0	14864.0	23988.0	6143.0	41192.0	31906.0	29618.0	45476.0	13423.0	42808.0	23761.0	34806.0	35377.0	44042.0	15531.0	27856.0	7747.0	25294.0	24513.0	6938.0	20294.0	5505.0	13475.0	24822.0	21003.0	32917.0	36880.0	22101.0	38852.0	11442.0	40418.0	29376.0	33063.0	52384.0	32427.0	26254.0	36483.0	25176.0	28915.0	36850.0	49158.0	16681.0	12222.0	13013.0	63734.0	11906.0	21511.0	35834.0	72002.0	19808.0	18820.0	58809.0	11686.0	15909.0	28128.0	12832.0	15546.0	74968.0	8700.0	19546.0	44299.0	75666.0	13853.0	26600.0	75350.0	8763.0	33037.0	9081.0	38065.0	12873.0	71784.0	18707.0	12795.0	15123.0	7756.0	22599.0	13421.0	17745.0	54189.0	36287.0	29294.0	43625.0	51076.0	31708.0	49358.0	33797.0
PWY-7431	66.0	444.0	218.0	174.0	185.0	81.0	208.0	39.0	518.0	642.0	78.0	121.0	87.0	269.0	247.0	69.0	0.0	195.0	252.0	614.0	174.0	513.0	83.0	183.0	452.0	158.0	170.0	190.0	264.0	507.0	180.0	233.0	76.0	61.0	155.0	108.0	198.0	177.0	79.0	63.0	280.0	80.0	41.0	158.0	159.0	29.0	364.0	111.0	568.0	95.0	57.0	112.0	183.0	197.0	527.0	246.0	83.0	178.0	7.0	140.0	363.0	308.0	132.0	42.0	197.0	130.0	306.0	275.0	202.0	97.0	118.0	139.0	246.0	415.0	0.6665	119.0	12.0	264.0	201.0	236.0	168.0	279.0	76.0	497.0	72.0	357.0	150.0	296.0	453.0	109.0	134.0	118.0	140.0	138.0	682.0	97.0	41.0	26.0	32.0	38.0	25.0	48.0	6.0	17.0	37.0	45.0	17.0	36.0	30.0	55.0	29.0	45.0	23.0	17.0	52.0	10.0	23.0	33.0	6.0	17.0	23.0	5.0	22.0	7.0	28.0	39.0	36.0	21.0	45.0	20.0	3.0	33.0	41.0	12.0	4.0	352.0	193.0	124.0	322.0	124.0	179.0
PWY-7446	0.0	11.0	0.0	3.0	4.0	2.0	19.0	54.0	5.0	0.6664	4.0	0.0	0.0	0.0	0.0	13.0	0.0	3.0	5.0	32.0	0.75	3.0	4.0	3.0	4.0	7.0	0.875	0.6591	0.0	8.0	0.5	0.0	0.9948	4.0	0.0	3.0	5.0	0.5	0.5	0.5	4.0	0.5	0.65	0.75	3.0	0.6655	0.75	0.75	0.6651	0.0	4.0	0.0	6.0	0.6627	14.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	16.0	0.0	1.0	0.9987	0.6648	5.0	0.0	0.5	0.5	0.0	0.0	19.0	0.0	26.0	45.0	6.0	3.0	0.0	0.5	0.0	0.9995	0.0	0.9974	0.9821	0.0	9.0	0.9965	0.0	0.75	4.0	0.0	0.0	4.0	0.5	0.0	0.9924	229.0	0.0	11.0	136.0	161.0	29.0	0.0	292.0	0.0	0.0	11.0	11.0	0.0	250.0	0.0	49.0	177.0	231.0	11.0	49.0	182.0	0.0	70.0	0.0	205.0	0.0	183.0	0.0	0.0	70.0	0.0	49.0	0.0	0.0	231.0	114.0	12.0	4.0	6.0	8.0	63.0	150.4492
PWY-7456	1482.0	6640.0	1731.0	3682.0	4877.0	1331.0	5761.0	518.0	5214.0	5730.0	519.0	2630.0	1341.0	3223.0	5192.0	869.0	374.0	4974.0	4796.0	3164.0	3866.0	4352.0	1634.0	5074.0	4211.0	5414.0	2789.0	2418.0	2971.0	6881.0	2722.0	3124.0	1154.0	639.0	3789.0	4067.0	5033.0	1973.0	1362.0	1834.0	4286.0	1769.0	665.0	2276.0	4248.0	801.0	3491.0	2116.0	7087.0	1361.0	621.0	1371.0	5911.0	3114.0	10202.0	4831.0	991.0	2397.0	1315.0	2048.0	3425.0	4648.0	4343.0	699.0	4208.0	2705.0	3947.0	3832.0	4081.0	1727.0	4428.0	1383.0	1833.0	4040.0	1228.0	2267.0	1152.0	1576.0	3458.0	3391.0	1488.0	3749.0	2862.0	3540.0	1318.0	4405.0	3858.0	4750.0	5252.0	4334.0	1586.0	2887.0	1974.0	3903.0	5034.0	1410.0	2374.0	4172.0	1443.0	3356.0	5229.0	2080.0	3219.0	1987.0	1734.0	2098.0	4520.0	907.0	2276.0	2141.0	1404.0	2543.0	4122.0	838.0	2686.0	3301.0	5036.0	1525.0	2842.0	2083.0	794.0	2622.0	740.0	6390.0	1338.0	3620.0	1849.0	6378.0	2276.0	861.0	1847.0	2226.0	3151.0	6218.0	2475.0	2078.0	1708.0	5566.0	2676.0	3426.0	3301.0
PWY-7527	0.0	17.0	20.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	62.0	19.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	170.0	12.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	11.0	0.0	45.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	11.0	22.0	13.0	0.0	36.0	14.0	0.0	0.0	19.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	29.0	19.0	0.0	0.0	0.0	0.0	8.0	0.0	17.0	10.0	0.0	0.0	0.0	11.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	34.0	12.0	0.0	11.0	70.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	12.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	3.0	2.0
PWY-7539	16460.0	42550.0	12410.0	21715.0	31535.0	13642.0	26502.0	17277.0	23991.0	35397.0	7985.0	13427.0	9759.0	24350.0	24920.0	16639.0	5066.0	21668.0	25201.0	44805.0	34500.0	30175.0	7133.0	28312.0	38207.0	27505.0	20368.0	16444.0	23645.0	33093.0	19932.0	28914.0	9170.0	26612.0	19526.0	31058.0	19797.0	16543.0	6478.0	10922.0	18212.0	11619.0	7262.0	19941.0	23589.0	5730.0	24895.0	16749.0	29925.0	10092.0	18578.0	10452.0	38818.0	11904.0	39838.0	30324.0	7223.0	17441.0	3092.0	20970.0	21118.0	22551.0	31545.0	12958.0	28938.0	14136.0	27461.0	20761.0	30998.0	12508.0	18938.0	6829.0	15697.0	21659.0	2622.0	16445.0	1754.0	16230.0	17888.0	19327.0	18543.0	25888.0	17814.0	24859.0	6654.0	25763.0	22332.0	26617.0	32559.0	28718.0	14380.0	34660.0	15178.0	24407.0	26070.0	9054.0	11339.0	8328.0	8074.0	31511.0	8596.0	14087.0	18863.0	98685.0	12329.0	13473.0	35271.0	9379.0	12620.0	17810.0	8521.0	11428.0	52253.0	5069.0	18652.0	25479.0	62335.0	11262.0	15572.0	70544.0	7303.0	17029.0	5828.0	26492.0	9689.0	47853.0	12545.0	9825.0	12408.0	4922.0	12447.0	10343.0	11746.0	31932.0	18785.0	36145.0	46390.0	41277.0	27596.0	41422.0	21884.0
PWY-7560	19490.0	77017.0	27658.0	28175.0	28077.0	17413.0	36674.0	8669.0	40495.0	64747.0	62875.0	18388.0	23807.0	41544.0	38334.0	25637.0	51922.0	41366.0	45166.0	68676.0	51169.0	57827.0	11777.0	44395.0	78834.0	38238.0	26086.0	33888.0	46638.0	64796.0	35473.0	50496.0	16825.0	53253.0	33258.0	44753.0	31765.0	29207.0	9326.0	25063.0	20640.0	18755.0	56228.0	26452.0	42618.0	11766.0	46293.0	29468.0	48143.0	24244.0	42952.0	21021.0	57751.0	25081.0	64794.0	53505.0	14383.0	26690.0	5799.0	45849.0	38352.0	37867.0	49618.0	19638.0	51619.0	30855.0	33891.0	35465.0	51660.0	18500.0	36910.0	13356.0	29026.0	33854.0	5991.0	25383.0	3668.0	12823.0	32017.0	21275.0	37554.0	42664.0	26500.0	45843.0	12231.0	49740.0	35830.0	36918.0	60567.0	39372.0	27627.0	50010.0	26782.0	31861.0	44567.0	47316.0	18668.0	13225.0	15143.0	59759.0	12778.0	23218.0	41041.0	52332.0	19297.0	19344.0	72903.0	14113.0	18260.0	25793.0	13384.0	17671.0	68390.0	8674.0	24400.0	48448.0	67903.0	16189.0	28629.0	60858.0	10449.0	34450.0	9360.0	44110.0	14962.0	64426.0	19873.0	14427.0	17230.0	8765.0	23830.0	17153.0	19696.0	62521.0	36931.0	42233.0	55332.0	57556.0	44665.0	56039.0	38549.0
PWY-7663	33517.0	88765.0	35076.0	44183.0	81219.0	26979.0	50940.0	51429.0	47479.0	83646.0	65430.0	29203.0	26998.0	56119.0	47785.0	172371.0	60220.0	50367.0	55863.0	130646.0	63294.0	67667.0	34582.0	61943.0	90980.0	57756.0	33841.0	35486.0	50489.0	81812.0	43741.0	62313.0	32305.0	87234.0	42519.0	69496.0	32215.0	34825.0	11464.0	30066.0	82729.0	23168.0	58923.0	36280.0	50044.0	13444.0	57156.0	53429.0	90133.0	27271.0	102576.0	29249.0	70881.0	28234.0	74462.0	71972.0	30778.0	45202.0	16879.0	51229.0	46984.0	45549.0	71559.0	62885.0	65703.0	37739.0	91095.0	72236.0	56741.0	30967.0	44801.0	18300.0	35362.0	46087.0	22294.0	31974.0	42891.0	48020.0	40940.0	82491.0	43416.0	59564.0	54905.0	58450.0	17461.0	52918.0	34320.0	76547.0	70253.0	51605.0	40636.0	61937.0	40117.0	57383.0	58326.0	65880.0	16914.0	14267.0	14774.0	106573.0	17124.0	22642.0	38851.0	232797.0	27737.0	26333.0	91909.0	39790.0	25389.0	44985.0	15062.0	15736.0	130195.0	13922.0	24718.0	64133.0	150980.0	16420.0	33071.0	510203.0	21667.0	42286.0	11981.0	50440.0	27685.0	358709.0	20906.0	17104.0	20147.0	8439.0	25732.0	17698.0	17508.0	61201.0	46141.0	93612.0	101973.0	107149.0	90584.0	113961.0	72062.0
PWY-7664	282.0	574.0	194.0	215.0	650.0	212.0	20327.7424	864.0	555.0	647.0	1203.0	329.0	115.0	501.0	383.0	1755.0	682.0	626.0	284.0	6649.0	397.0	542.0	154.0	341.0	552.0	404.0	321.0	233.0	293.0	367.0	210.0	371.0	132.0	1272.0	286.0	265.0	291.0	263.0	120.0	242.0	331.0	160.0	681.0	346.0	351.0	47.0	325.0	286.0	721.0	85.0	408.0	184.0	316.0	236.0	1011.0	461.0	130.0	129.0	384.0	223.0	328.0	526.0	222.0	326.0	441.0	370.0	431.0	419.0	390.0	252.0	549.0	235.0	183.0	457.0	693.0	236.0	833.0	1100.0	281.0	362.0	200.0	185.0	416.0	328.0	121.0	328.0	279.0	421.0	465.0	258.0	166.0	322.0	186.0	267.0	535.0	1840.0	1009.0	561.0	690.0	262.0	476.0	1239.0	186.0	2354.0	719.0	836.0	554.0	543.0	793.0	951.0	694.0	1030.0	359.0	272.0	1223.0	297.0	318.0	1048.0	297.0	265.0	420.0	225.0	565.0	591.0	484.0	341.0	762.0	440.0	907.0	434.0	159.0	681.0	1066.0	536.0	208.0	5164.0	4634.0	2238.0	3828.0	1838.0	6171.0
PWY-841	23699.0	35029.0	14079.0	34887.0	74877.0	17237.0	31190.0	34344.0	25512.0	37288.0	53937.0	18900.0	13635.0	28685.0	28872.0	165592.0	52384.0	36061.0	28552.0	97750.0	23114.0	26997.0	31656.0	39651.0	35982.0	41170.0	16372.0	20106.0	21635.0	43303.0	20883.0	23601.0	24583.0	79959.0	23697.0	43401.0	21222.0	13218.0	6270.0	9683.0	79617.0	10633.0	58513.0	23698.0	22142.0	5494.0	25966.0	40736.0	67277.0	10214.0	96560.0	13950.0	30794.0	21870.0	32653.0	32559.0	24763.0	31116.0	13131.0	28247.0	19989.0	22173.0	40935.0	42596.0	25855.0	13916.0	80539.0	56628.0	27573.0	23593.0	17909.0	9557.0	14894.0	25765.0	18688.0	17339.0	34151.0	32515.0	27456.0	77176.0	20943.0	33280.0	45985.0	24899.0	12191.0	25555.0	17932.0	65729.0	25293.0	27468.0	24941.0	23889.0	25219.0	43071.0	29721.0	67459.0	10226.0	9414.0	6014.0	81238.0	13490.0	8825.0	19067.0	191793.0	19791.0	18403.0	70735.0	33745.0	19043.0	33348.0	10255.0	10117.0	100883.0	10841.0	10899.0	55286.0	121883.0	8501.0	21349.0	425786.0	18082.0	33118.0	8573.0	32834.0	22207.0	303166.0	13011.0	12387.0	14191.0	3209.0	14398.0	9364.0	11106.0	24352.0	34449.0	52771.0	57610.0	100386.0	44849.0	75555.0	43750.0
PWY-922	13889.0	4491.0	7853.0	13562.0	44010.0	9702.0	10194.0	51311.0	7199.0	12309.0	25331.0	12868.0	4300.0	14932.0	11455.0	39453.0	25631.0	16742.0	8026.0	45073.0	13783.0	4676.0	11077.0	14639.0	4616.0	23152.0	10828.0	13225.0	7026.0	11830.0	12125.0	10917.0	10388.0	45271.0	10103.0	20240.0	5293.0	5877.0	1729.0	3429.0	34060.0	3277.0	28198.0	16139.0	7222.0	1298.0	17985.0	17560.0	28826.0	2223.0	43487.0	9081.0	13334.0	8952.0	7052.0	19790.0	11091.0	22881.0	40601.0	19874.0	12715.0	13395.0	17886.0	80097.0	14089.0	4861.0	40555.0	24603.0	4713.0	10039.0	6392.0	5893.0	4854.0	10145.0	48397.0	10894.0	188858.0	41195.0	9377.0	36801.0	10657.0	20498.0	17510.0	7661.0	4752.0	8186.0	3691.0	45713.0	3812.0	13794.0	10398.0	15111.0	10278.0	21119.0	10370.0	34720.0	1904.0	4504.0	1850.0	45673.0	6725.0	1050.0	4222.0	148153.0	14947.0	11968.0	33595.0	8321.0	8553.0	27212.0	6736.0	2079.0	63003.0	5533.0	1442.0	25697.0	75226.0	2064.0	9221.0	107118.0	6261.0	17185.0	4229.0	11790.0	9058.0	59021.0	6706.0	6578.0	8577.0	565.0	4870.0	3169.0	2727.0	3368.0	17496.0	19109.0	20014.0	35643.0	12303.0	34875.0	9367.0
PWY0-1061	823.0	3100.0	1081.0	1256.0	1348.0	803.0	2878.0	4896.0	3208.0	1774.0	8668.0	766.0	669.0	1655.0	3247.0	9171.0	7503.0	2600.0	1456.0	9071.0	1689.0	2616.0	1056.0	2266.0	2682.0	1195.0	936.0	1653.0	1620.0	2046.0	1204.0	1954.0	1031.0	3053.0	1680.0	1562.0	6699.0	1429.0	742.0	1588.0	1544.0	1392.0	8391.0	1277.0	1978.0	273.0	1605.0	1398.0	1813.0	916.0	6682.0	635.0	1816.0	2395.0	2665.0	1951.0	531.0	1123.0	2643.0	1324.0	1512.0	1516.0	1652.0	4169.0	2161.0	2073.0	2643.0	1457.0	4812.0	1306.0	3338.0	417.0	1364.0	1107.0	6243.0	998.0	5669.0	4859.0	1501.0	1467.0	1013.0	1679.0	1617.0	1204.0	705.0	2391.0	10229.0	2192.0	2554.0	1174.0	869.0	1510.0	1590.0	1351.0	2162.0	3396.0	2934.0	1644.0	2002.0	3873.0	4560.0	7410.0	2659.0	11763.0	2169.0	2369.0	3748.0	1219.0	1723.0	1848.0	1229.0	3827.0	3213.0	1191.0	5685.0	2587.0	2925.0	3555.0	2802.0	4449.0	1210.0	2027.0	1105.0	5089.0	1174.0	3657.0	1458.0	2831.0	1489.0	1163.0	2204.0	1279.0	3353.0	3806.0	2363.0	2738.0	2704.0	38506.0	2076.0	13825.0	10144.0
