2021-08-30 10:34:17 INFO::Writing function arguments to log file
2021-08-30 10:34:17 DEBUG::Function arguments
2021-08-30 10:34:17 DEBUG::Output folder: LogCLR-MucCol-ComBat-Maaslin-SeqRunSexSite-1-Line-MsID
2021-08-30 10:34:17 DEBUG::Min Abundance: 0.000000
2021-08-30 10:34:17 DEBUG::Min Prevalence: 0.100000
2021-08-30 10:34:17 DEBUG::Normalization: CLR
2021-08-30 10:34:17 DEBUG::Transform: LOG
2021-08-30 10:34:17 DEBUG::Analysis method: LM
2021-08-30 10:34:17 DEBUG::Max significance: 0.250000
2021-08-30 10:34:17 DEBUG::Random effects: Line,MouseID_Line
2021-08-30 10:34:17 DEBUG::Fixed effects: Sequencing_Run,Sex,Site
2021-08-30 10:34:17 DEBUG::Correction method: BH
2021-08-30 10:34:17 DEBUG::Standardize: TRUE
2021-08-30 10:34:17 DEBUG::Cores: 1
2021-08-30 10:34:17 INFO::Verifying options selected are valid
2021-08-30 10:34:17 INFO::Determining format of input files
2021-08-30 10:34:17 INFO::Input format is data samples as columns and metadata samples as rows
2021-08-30 10:34:18 DEBUG::Transformed data so samples are rows
2021-08-30 10:34:18 DEBUG::A total of 138 samples were found in both the data and metadata
2021-08-30 10:34:18 DEBUG::Reordering data/metadata to use same sample ordering
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs PWY.5022
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs PWY.5837
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs ARG.POLYAMINE.SYN
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs PWY.7184
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs PENTOSE.P.PWY
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs PWYG.321
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs PWY0.41
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs PWY0.1298
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs FAO.PWY
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs HEMESYN2.PWY
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs PWY.6467
2021-08-30 10:35:01 INFO::Creating boxplot for categorical data, Site vs PWY.5347
2021-08-30 10:35:02 INFO::Creating boxplot for categorical data, Site vs GALACTUROCAT.PWY
2021-08-30 10:35:02 INFO::Creating boxplot for categorical data, Site vs PWY.6353
2021-08-30 10:35:02 INFO::Creating boxplot for categorical data, Site vs HEME.BIOSYNTHESIS.II
2021-08-30 10:35:02 INFO::Creating boxplot for categorical data, Site vs POLYAMINSYN3.PWY
2021-08-30 10:35:02 INFO::Creating boxplot for categorical data, Site vs REDCITCYC
2021-08-30 10:35:02 INFO::Plotting data for metadata number 2, Sequencing_Run
2021-08-30 10:35:02 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY0.1261
2021-08-30 10:35:03 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6353
2021-08-30 10:35:03 INFO::Creating boxplot for categorical data, Sequencing_Run vs GALACTUROCAT.PWY
2021-08-30 10:35:03 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.7242
2021-08-30 10:35:03 INFO::Creating boxplot for categorical data, Sequencing_Run vs HSERMETANA.PWY
2021-08-30 10:35:03 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5265
2021-08-30 10:35:03 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.7237
2021-08-30 10:35:03 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.1861
2021-08-30 10:35:03 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.3781
2021-08-30 10:35:03 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5840
2021-08-30 10:35:03 INFO::Creating boxplot for categorical data, Sequencing_Run vs HEXITOLDEGSUPER.PWY
2021-08-30 10:35:03 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY0.1479
2021-08-30 10:35:04 INFO::Creating boxplot for categorical data, Sequencing_Run vs GALACT.GLUCUROCAT.PWY
2021-08-30 10:35:04 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5840
2021-08-30 10:35:04 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6629
2021-08-30 10:35:04 INFO::Creating boxplot for categorical data, Sequencing_Run vs GLYCOLYSIS.E.D
2021-08-30 10:35:04 INFO::Creating boxplot for categorical data, Sequencing_Run vs SALVADEHYPOX.PWY
2021-08-30 10:35:04 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.7377
2021-08-30 10:35:04 INFO::Creating boxplot for categorical data, Sequencing_Run vs GLUCUROCAT.PWY
2021-08-30 10:35:04 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.6612
2021-08-30 10:35:04 INFO::Creating boxplot for categorical data, Sequencing_Run vs P461.PWY
2021-08-30 10:35:04 INFO::Creating boxplot for categorical data, Sequencing_Run vs P441.PWY
2021-08-30 10:35:04 INFO::Creating boxplot for categorical data, Sequencing_Run vs RUMP.PWY
2021-08-30 10:35:05 INFO::Creating boxplot for categorical data, Sequencing_Run vs TEICHOICACID.PWY
2021-08-30 10:35:05 INFO::Creating boxplot for categorical data, Sequencing_Run vs PYRIDOXSYN.PWY
2021-08-30 10:35:05 INFO::Creating boxplot for categorical data, Sequencing_Run vs P162.PWY
2021-08-30 10:35:05 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY.5863
2021-08-30 10:35:05 INFO::Creating boxplot for categorical data, Sequencing_Run vs PWY0.781
2021-08-30 10:35:05 INFO::Plotting data for metadata number 3, Sex
2021-08-30 10:35:05 INFO::Creating boxplot for categorical data, Sex vs PWY.1269
2021-08-30 10:35:05 INFO::Creating boxplot for categorical data, Sex vs P108.PWY
2021-08-30 10:35:06 INFO::Creating boxplot for categorical data, Sex vs PWY.7013
2021-08-30 10:35:06 INFO::Creating boxplot for categorical data, Sex vs PWY.5265
2021-08-30 10:35:06 INFO::Creating boxplot for categorical data, Sex vs THISYN.PWY
2021-08-30 10:35:06 INFO::Creating boxplot for categorical data, Sex vs PWY.5347
2021-08-30 10:35:06 INFO::Creating boxplot for categorical data, Sex vs PWY.7323
2021-08-30 10:35:06 INFO::Creating boxplot for categorical data, Sex vs PWY.7237
2021-08-30 10:35:06 INFO::Creating boxplot for categorical data, Sex vs PWY.6628
2021-08-30 10:35:06 INFO::Creating boxplot for categorical data, Sex vs PWY.6630
2021-08-30 10:35:06 INFO::Creating boxplot for categorical data, Sex vs PWY.7377
2021-08-30 10:35:06 INFO::Creating boxplot for categorical data, Sex vs PWY.6895
